time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
1.50001e+07,0,-0.000331944,-0.0653028,0,-1.00343,-0.0930303,1.5708,2.36542,-0.327822,0,0.209191,0.465233,0,-0.000211291,0.545591,0,0.000158564,-0.0309314,0,2.61174e-10,0,
1.50001e+07,0,-0.000331944,-0.0645025,0,-1.00343,-0.103716,1.5708,2.36542,-0.327853,0,0.209191,0.470582,0,-0.000211291,0.546605,0,0.000158564,-0.0316188,0,2.61174e-10,0,
1.50001e+07,0,-0.000331944,-0.0637053,0,-1.00343,-0.114271,1.5708,2.36542,-0.327932,0,0.209191,0.47593,0,-0.000211291,0.547619,0,0.000158564,-0.0323688,0,2.61174e-10,0,
1.50001e+07,0,-0.000331944,-0.0629085,0,-1.00343,-0.124806,1.5708,2.36542,-0.328019,0,0.209191,0.481279,0,-0.000211291,0.548633,0,0.000158564,-0.0331283,0,2.61174e-10,0,
1.50001e+07,0,-0.000331944,-0.062311,0,-1.00343,-0.132705,1.5708,2.36542,-0.328085,0,0.209191,0.48529,0,-0.000211291,0.549394,0,0.000158564,-0.0336989,0,2.61174e-10,0,
1.6e+07,0,-0.000330164,-0.0642689,0,-1.00379,1.04784,1.5708,2.36551,-0.626268,0,0.20941,0.0056242,0,-0.000211291,0.550662,0,0.000158564,-0.0346502,0,1.46072e-10,0,
1.69999e+07,0,-0.000330164,-0.061355,0,-1.00402,1.33718,1.5708,2.36557,-0.702888,0,0.209487,0.104219,0,-0.000211291,0.551676,0,0.000158564,-0.0354113,0,1.08972e-10,0,
1.69999e+07,0,-0.000330164,-0.060243,0,-1.00402,0.318642,1.5708,2.36557,-0.449544,0,0.209487,0.356,0,-0.000211291,0.55269,0,0.000158564,-0.0361725,0,1.08972e-10,0,
1.80001e+07,0,-0.000327779,-0.0653826,0,-1.00449,2.5111,1.5708,2.3657,-1.06234,0,0.209592,0.047463,0,-0.000211291,0.553705,0,0.000319795,-0.845733,0,3.28116e-10,0,
1.80001e+07,0,-0.000327779,-0.0600271,0,-1.00449,0.688076,1.5708,2.3657,-0.56127,0,0.209592,0.324326,0,-0.000211291,0.554719,0,0.000319795,-0.230321,0,3.28116e-10,0,
1.90001e+07,0,-0.000327779,-0.0585522,0,-1.00492,1.38098,1.5708,2.3658,-0.726178,0,0.209853,-0.0244268,0,-0.000211291,0.555733,0,0.000319795,-0.138911,0,6.77791e-12,0,
1.90001e+07,0,-0.000337779,-0.0576618,0,-1.00531,0.698317,1.5708,2.3659,-0.559393,0,0.210096,0.243607,0,-0.000209958,0.556747,0,0.000319795,-0.126444,0,-3.92906e-11,0,
2e+07,0,-0.000337779,-0.0488387,0,-1.00531,1.21042,1.5708,2.3659,-0.689253,0,0.210096,0.0268935,0,-0.000209958,0.555623,0,0.000319795,-0.125869,0,-3.92906e-11,0,
2e+07,0,-0.000337779,-0.0526519,0,-1.00531,0.837201,1.5708,2.3659,-0.599049,0,0.210096,0.18521,0,-0.000209958,0.557864,0,0.000319795,-0.127086,0,-3.92906e-11,0,
2.09999e+07,0,-0.000381807,-0.00273614,0,-1.00564,1.54058,1.5708,2.36599,-0.795889,0,0.210289,-0.0806004,0,-0.000183396,0.498968,0,0.000319795,-0.128573,0,-3.46232e-10,0,
2.19999e+07,0,-0.000414061,0.0462775,0,-1.00594,2.5109,1.5708,2.36608,-1.13835,0,0.210435,-0.372648,0,-0.000143572,0.33955,0,0.000319795,-0.130101,0,9.49891e-11,0,
2.19999e+07,0,-0.000414061,-0.0193787,0,-1.00594,1.30835,1.5708,2.36608,-0.756544,0,0.210435,0.031073,0,-0.000143572,0.498575,0,0.000319795,-0.131635,0,9.49891e-11,0,
2.30001e+07,0,-0.0004237,-0.0124297,0,-1.00618,1.94557,1.5708,2.36619,-1.04547,0,0.210435,0.0930544,0,-0.000107889,0.40468,0,0.00041174,-0.438353,0,2.36996e-10,0,
