time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
101925,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
101945,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
101965,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
101984,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102005,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
102025,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
102045,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
102065,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
102085,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
102105,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
102125,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102145,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102165,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102185,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102205,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102225,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102245,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102265,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102285,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102305,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102324,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102345,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102365,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102384,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102404,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102424,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102444,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102464,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102485,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102505,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102525,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.659612,
102545,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.659612,
102565,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.659612,
102585,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.659612,
102605,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.659612,
102625,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.659612,
102645,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102665,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102684,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102705,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102725,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102745,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102765,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102785,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
102805,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102825,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102846,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102865,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102885,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102905,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102925,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102945,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102965,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
102985,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103005,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103025,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103044,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103065,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103085,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103105,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103125,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103145,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103165,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103185,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103205,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103225,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103245,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103265,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
103285,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
103305,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
103325,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
103345,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
103365,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
103385,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
103404,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.659612,
103424,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103445,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103464,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103485,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
103504,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103525,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103545,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103565,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103585,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103605,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103625,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103645,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103665,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103685,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103705,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103725,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103745,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103765,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103785,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103805,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103825,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103845,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103865,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103884,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103904,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103925,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103945,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103965,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
103985,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104005,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104025,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104045,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104065,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104085,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104105,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104124,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
104145,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
104165,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
104184,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
104205,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14773,1.55852,1.55852,-0.659612,-0.658078,
104224,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104245,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104265,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104285,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104305,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104325,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104345,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104365,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104384,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104405,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104425,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104445,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104464,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104484,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104505,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104525,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104545,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104565,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104584,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104605,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104625,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104645,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104665,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104685,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104705,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104725,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104745,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104764,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104784,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104804,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104825,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104845,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104864,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104884,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104905,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104925,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104945,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104965,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
104985,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105005,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105025,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105045,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105065,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105085,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105104,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105124,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105145,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105165,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105185,0.0429515,0.0398835,-0.140091,-0.136524,1.86569,1.86415,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105204,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105225,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105245,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105265,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
105285,0.0429515,0.0414175,-0.140091,-0.136524,1.86569,1.86262,0.0441191,0.0456531,3.14159,3.14619,1.55852,1.55852,-0.659612,-0.658078,
