time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
101561,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101581,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101601,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101621,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101641,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101661,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101681,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101701,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101721,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101741,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101761,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101781,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101801,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101821,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101841,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101862,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101881,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101901,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101921,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101941,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101961,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
101981,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102001,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102021,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102041,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102061,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102081,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102101,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102121,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102141,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102161,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102181,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102201,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102221,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102241,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102261,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102281,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102301,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102321,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102341,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102361,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102381,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102401,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102421,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102441,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102461,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102481,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102501,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102521,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102541,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102561,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102581,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102602,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102621,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102641,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102661,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102681,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102701,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102721,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102741,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102761,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102781,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102801,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102821,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102841,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102862,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102881,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102901,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102921,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102941,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102961,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
102981,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103001,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103021,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103041,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103061,-0.389631,-0.389631,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103081,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103101,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103121,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103141,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103161,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103181,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103201,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103221,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103241,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103261,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103281,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103301,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103321,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103341,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103365,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103381,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103401,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103421,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103441,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103461,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103481,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103501,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103521,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103541,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103561,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103581,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103601,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103621,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103641,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103661,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103681,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103701,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0168738,0.745515,0.745515,
103721,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0168738,0.745515,0.745515,
103741,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0168738,0.745515,0.745515,
103761,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0168738,0.745515,0.745515,
103781,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103801,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103821,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103842,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103861,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103881,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103901,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103921,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103941,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103961,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
103981,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104001,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104021,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104041,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104061,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104081,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104101,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104121,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104141,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104161,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104181,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104201,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104221,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104241,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104261,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104281,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104301,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104321,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104341,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104361,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104381,-0.389631,-0.389631,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104401,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104421,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104441,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104461,-0.389631,-0.391165,-0.194656,-0.19635,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104481,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104501,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104521,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104541,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104561,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104581,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104601,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104621,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104641,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104661,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104681,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.91017,-0.161434,-0.161434,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104701,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
104721,-0.389631,-0.391165,-0.194656,-0.194816,1.91171,1.90864,-0.161434,-0.1599,-0.00306796,0.00460194,-0.0153398,-0.0153398,0.745515,0.745515,
