time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
4.5863e+10,0.00184277,0.00171074,-0.242136,-1.48094,-1.48639,0.564951,1.99953,1.99488,-0.170218,1.05221,1.06298,-2.14665,0,-3.23288e-05,-0.48152,0,0.000414654,-0.00224502,0,-1.03749e-10,0,
4.5864e+10,0.00184277,0.00171074,-0.241899,-1.48094,-1.48639,0.64815,1.99953,1.99587,0.264109,1.05221,1.06064,-2.7932,0,-3.23288e-05,-0.481404,0,0.000414654,-0.00373776,0,-1.16788e-10,0,
4.5864e+10,0.00184277,0.00171074,-0.241503,-1.48094,-1.48639,0.773732,1.99953,1.99587,-0.689223,1.05221,1.06064,-1.2512,0,-3.23288e-05,-0.48121,0,0.000414654,-0.00622568,0,-1.16788e-10,0,
4.5864e+10,0.00184277,0.00171074,-0.241265,-1.48094,-1.48639,0.842721,1.99953,1.99587,-0.108982,1.05221,1.06064,-2.15421,0,-3.23288e-05,-0.481094,0,0.000414654,-0.00771841,0,-1.16788e-10,0,
4.5865e+10,0.00184277,0.00171074,-0.241027,-1.48094,-1.48637,0.871104,1.99953,1.99707,-2.65564,1.05221,1.0577,1.99546,0,-3.23288e-05,-0.480977,0,0.000414654,-0.00921117,0,-1.20396e-10,0,
4.5865e+10,0.00184277,0.00171074,-0.240711,-1.48094,-1.48637,0.974084,1.99953,1.99707,-0.762204,1.05221,1.0577,-1.05422,0,-3.23288e-05,-0.480822,0,0.000414654,-0.0112015,0,-1.20396e-10,0,
4.5866e+10,0.00184277,0.00171074,-0.240314,-1.48094,-1.48631,0.934021,1.99953,1.99829,-3.1592,1.05221,1.05461,3.00717,0,-3.23288e-05,-0.480628,0,0.000414654,-0.0136894,0,-1.44769e-10,0,
4.5866e+10,0.00184277,0.00171074,-0.239998,-1.48094,-1.48631,1.08788,1.99953,1.99829,-1.27067,1.05221,1.05461,-0.158678,0,-3.23288e-05,-0.480473,0,0.000414654,-0.0156797,0,-1.44769e-10,0,
4.5867e+10,0.00184277,0.00171074,-0.239681,-1.48094,-1.48615,0.638014,1.99953,1.99934,-4.42579,1.05221,1.05178,5.56407,0,-3.23288e-05,-0.480318,0,0.000414654,-0.01767,0,-1.42268e-10,0,
4.5867e+10,0.00184277,0.00171074,-0.239443,-1.48094,-1.48615,1.01789,1.99953,1.99934,-2.13548,1.05221,1.05178,1.4485,0,-3.23288e-05,-0.480201,0,0.000414654,-0.0191627,0,-1.42268e-10,0,
4.5867e+10,0.00184277,0.00171074,-0.239205,-1.48094,-1.48533,-2.99159,1.99953,1.99818,4.24681,1.05221,1.05578,-8,0,-3.23288e-05,-0.480085,0,-0.00338775,12,0,-3.00038e-10,0,
4.5868e+10,0.00184277,0.00171074,-0.238889,-1.48094,-1.48533,0.229062,1.99953,1.99818,-0.00462306,1.05221,1.05578,-2.88676,0,-3.23288e-05,-0.479929,0,-0.00338775,4.28788,0,-3.00038e-10,0,
4.5868e+10,0.00184277,0.00171074,-0.238493,-1.48094,-1.48533,0.793228,1.99953,1.99818,-0.656318,1.05221,1.05578,-1.34159,0,-3.23288e-05,-0.479735,0,-0.00338775,1.96966,0,-3.00038e-10,0,
4.5869e+10,0.00184277,0.00171074,-0.238176,-1.48094,-1.48522,0.634989,1.99953,1.99876,-1.99523,1.05221,1.05178,4.66513,0,-3.23288e-05,-0.47958,0,0.000612254,-7.07393,0,-1.64503e-10,0,
4.5869e+10,0.00184277,0.00171074,-0.237859,-1.48094,-1.48522,0.839129,1.99953,1.99876,-1.12748,1.05221,1.05178,0.704022,0,-3.23288e-05,-0.479425,0,0.000612254,-1.16702,0,-1.64503e-10,0,
4.5869e+10,0.00184277,0.00171074,-0.237621,-1.48094,-1.48522,0.888233,1.99953,1.99876,-0.999409,1.05221,1.05178,0.159946,0,-3.23288e-05,-0.479309,0,0.000612254,-0.374452,0,-1.64503e-10,0,
4.587e+10,0.00184277,0.00171074,-0.237463,-1.48094,-1.48489,-0.201833,1.99953,1.99883,-1.21683,1.05221,1.04973,4.57653,0,-3.23288e-05,-0.479231,0,0.00294621,-7.96764,0,-1.81446e-10,0,
4.587e+10,0.00184277,0.00171074,-0.237146,-1.48094,-1.48489,0.630255,1.99953,1.99883,-1.00891,1.05221,1.04973,1.25909,0,-3.23288e-05,-0.479076,0,0.00294621,-2.33423,0,-1.81446e-10,0,
4.5871e+10,0.00184277,0.00171074,-0.23675,-1.48094,-1.4843,-2.12417,1.99953,1.99858,0.338645,1.05221,1.04973,0.718662,0,-3.23288e-05,-0.478882,0,0.00294621,-1.4442,0,-1.6138e-10,0,
4.5871e+10,0.00184277,0.00171074,-0.236433,-1.48094,-1.4843,0.140852,1.99953,1.99858,-0.635434,1.05221,1.04973,0.66667,0,-3.23288e-05,-0.478727,0,0.00294621,-1.37848,0,-1.6138e-10,0,
4.5871e+10,0.00184277,0.00171074,-0.236116,-1.48094,-1.4843,0.502735,1.99953,1.99858,-0.771434,1.05221,1.04973,0.656334,0,-3.23288e-05,-0.478571,0,0.00294621,-1.38059,0,-1.6138e-10,0,
4.5872e+10,0.00184277,0.00171074,-0.235958,-1.48094,-1.48366,-2.70008,1.99953,1.99835,0.328233,1.05221,1.04973,0.65439,0,-3.23288e-05,-0.478494,0,0.00279174,-0.611503,0,-1.36273e-10,0,
4.5872e+10,0.00184277,0.00171074,-0.23572,-1.48094,-1.48366,-0.453676,1.99953,1.99835,-0.424916,1.05221,1.04973,0.652962,0,-3.23288e-05,-0.478377,0,0.00279174,-1.14854,0,-1.36273e-10,0,
4.5872e+10,0.00184277,0.00171074,-0.235324,-1.48094,-1.483,0.215521,1.99953,1.99817,-0.630155,1.05221,1.04973,0.652084,0,-3.23288e-05,-0.478183,0,0.00250458,-1.31759,0,-1.39961e-10,0,
4.5873e+10,0.00184277,0.00171074,-0.234928,-1.48094,-1.483,-0.485486,1.99953,1.99817,-0.422797,1.05221,1.04973,0.653102,0,-3.23288e-05,-0.477989,0,0.00250458,-1.00556,0,-1.39961e-10,0,
4.5873e+10,0.00184277,0.00171074,-0.234611,-1.48094,-1.483,-0.0870726,1.99953,1.99817,-0.516965,1.05221,1.04973,0.654804,0,-3.23288e-05,-0.477834,0,0.00250458,-1.18438,0,-1.39961e-10,0,
4.5874e+10,0.00184277,0.00171074,-0.234294,-1.48094,-1.48258,-1.4218,1.99953,1.99811,-0.320697,1.05221,1.04971,0.712618,0,-3.23288e-05,-0.477679,0,0.00250458,-1.22153,0,-2.27921e-10,0,
4.5874e+10,0.00184277,0.00171074,-0.234057,-1.48094,-1.48258,-0.504003,1.99953,1.99811,-0.444027,1.05221,1.04971,0.679578,0,-3.23288e-05,-0.477563,0,0.00250458,-1.23392,0,-2.27921e-10,0,
4.5875e+10,0.00184277,0.00171074,-0.233819,-1.48094,-1.48212,-2.56744,1.99953,1.99811,-0.468261,1.05221,1.04971,0.673705,0,-3.23288e-05,-0.477446,0,0.00232257,-0.330716,0,-1.61747e-10,0,
4.5875e+10,0.00184277,0.00171074,-0.233502,-1.48094,-1.48212,-0.751152,1.99953,1.99811,-0.467046,1.05221,1.04971,0.675392,0,-3.23288e-05,-0.477291,0,0.00232257,-1.03855,0,-1.61747e-10,0,
4.5876e+10,0.00184277,0.00171074,-0.233185,-1.48094,-1.48167,-0.470672,1.99953,1.99811,-0.458944,1.05221,1.04971,0.679578,0,-3.23288e-05,-0.477136,0,0.00215302,-1.15466,0,-1.41033e-10,0,
4.5876e+10,0.00184277,0.00171074,-0.232789,-1.48094,-1.48167,-0.952594,1.99953,1.99811,-0.447902,1.05221,1.04971,0.685844,0,-3.23288e-05,-0.476942,0,0.00215302,-0.982894,0,-1.41033e-10,0,
4.5876e+10,0.00184277,0.00171074,-0.232472,-1.48094,-1.48167,-0.684835,1.99953,1.99811,-0.439092,1.05221,1.04971,0.691141,0,-3.23288e-05,-0.476786,0,0.00215302,-1.09245,0,-1.41033e-10,0,
4.5877e+10,0.00184277,0.00171074,-0.232235,-1.48094,-1.48122,-2.14209,1.99953,1.99811,-0.432781,1.05221,1.04971,0.695418,0,-3.23288e-05,-0.47667,0,0.00202994,-0.705023,0,-1.49761e-10,0,
4.5877e+10,0.00184277,0.00171074,-0.232076,-1.48094,-1.48122,-1.35923,1.99953,1.99811,-0.428638,1.05221,1.04971,0.698445,0,-3.23288e-05,-0.476592,0,0.00202994,-0.923872,0,-1.49761e-10,0,
4.5877e+10,0.00184277,0.00171074,-0.23168,-1.48094,-1.48078,-0.906538,1.99953,1.99811,-0.418311,1.05221,1.04971,0.706027,0,-3.23288e-05,-0.476398,0,0.00198004,-1.05905,0,-1.55092e-10,0,
4.5878e+10,0.00184277,0.00171074,-0.231284,-1.48094,-1.48078,-1.39226,1.99953,1.99811,-0.408167,1.05221,1.04971,0.713932,0,-3.23288e-05,-0.476204,0,0.00198004,-1.02316,0,-1.55092e-10,0,
4.5878e+10,0.00184277,0.00171074,-0.230967,-1.48094,-1.48078,-1.13191,1.99953,1.99811,-0.400235,1.05221,1.04971,0.72047,0,-3.23288e-05,-0.476049,0,0.00198004,-1.06244,0,-1.55092e-10,0,
4.5879e+10,0.00184277,0.00171074,-0.23065,-1.48094,-1.4805,-2.00732,1.99953,1.9982,-0.691846,1.05221,1.04971,0.727236,0,-3.23288e-05,-0.475894,0,0.00198004,-1.07644,0,-1.82222e-10,0,
4.5879e+10,0.00184277,0.00171074,-0.230413,-1.48094,-1.4805,-1.41633,1.99953,1.9982,-0.494489,1.05221,1.04971,0.732306,0,-3.23288e-05,-0.475778,0,0.00198004,-1.08417,0,-1.82222e-10,0,
4.5879e+10,0.00184277,0.00171074,-0.230175,-1.48094,-1.4805,-1.27445,1.99953,1.9982,-0.442836,1.05221,1.04971,0.737609,0,-3.23288e-05,-0.475661,0,0.00198004,-1.09144,0,-1.82222e-10,0,
4.588e+10,0.00184277,0.00171074,-0.229858,-1.48094,-1.48032,-1.64249,1.99953,1.99835,-0.757661,1.05221,1.04971,0.744723,0,-3.23288e-05,-0.475506,0,0.00198004,-1.10098,0,-1.58279e-10,0,
4.588e+10,0.00184277,0.00171074,-0.229462,-1.48094,-1.48032,-1.35554,1.99953,1.99835,-0.513739,1.05221,1.04971,0.75372,0,-3.23288e-05,-0.475312,0,0.00198004,-1.11287,0,-1.58279e-10,0,
4.5881e+10,0.00184277,0.00171074,-0.229145,-1.48094,-1.48015,-2.19843,1.99953,1.99852,-1.35171,1.05221,1.04971,0.76108,0,-3.23288e-05,-0.475157,0,0.00198004,-1.12238,0,-1.66353e-10,0,
4.5881e+10,0.00184277,0.00171074,-0.228828,-1.48094,-1.48015,-1.53736,1.99953,1.99852,-0.68346,1.05221,1.04971,0.768484,0,-3.23288e-05,-0.475002,0,0.00198004,-1.13188,0,-1.66353e-10,0,
4.5881e+10,0.00184277,0.00171074,-0.228591,-1.48094,-1.48015,-1.45071,1.99953,1.99852,-0.590645,1.05221,1.04971,0.774104,0,-3.23288e-05,-0.474885,0,0.00198004,-1.13901,0,-1.66353e-10,0,
4.5882e+10,0.00184277,0.00171074,-0.228353,-1.48094,-1.48,-2.16304,1.99953,1.99872,-1.55314,1.05221,1.04971,0.779717,0,-3.23288e-05,-0.474769,0,0.00198004,-1.14614,0,-1.49776e-10,0,
4.5882e+10,0.00184277,0.00171074,-0.228036,-1.48094,-1.48,-1.60335,1.99953,1.99872,-0.789303,1.05221,1.04971,0.787281,0,-3.23288e-05,-0.474613,0,0.00198004,-1.15564,0,-1.49776e-10,0,
4.5883e+10,0.00184277,0.00171074,-0.22764,-1.48094,-1.47989,-2.08627,1.99953,1.99894,-1.7807,1.05221,1.04971,0.796768,0,-3.23288e-05,-0.474419,0,0.00198004,-1.16752,0,-1.51121e-10,0,
4.5883e+10,0.00184277,0.00171074,-0.227323,-1.48094,-1.47989,-1.64919,1.99953,1.99894,-0.913808,1.05221,1.04971,0.804457,0,-3.23288e-05,-0.474264,0,0.00198004,-1.17703,0,-1.51121e-10,0,
4.5883e+10,0.00184277,0.00171074,-0.227006,-1.48094,-1.47989,-1.58724,1.99953,1.99894,-0.780469,1.05221,1.04971,0.812131,0,-3.23288e-05,-0.474109,0,0.00198004,-1.18653,0,-1.51121e-10,0,
4.5883e+10,0.00184277,0.00171074,-0.226769,-1.48094,-1.47989,-1.58172,1.99953,1.99894,-0.760549,1.05221,1.04971,0.818037,0,-3.23288e-05,-0.473993,0,0.00198004,-1.19366,0,-1.51121e-10,0,
4.5884e+10,0.00184277,0.00171074,-0.226452,-1.48094,-1.4798,-1.79061,1.99953,1.99919,-1.3042,1.05221,1.04971,0.825664,0,-3.23288e-05,-0.473837,0,0.00198004,-1.20316,0,-1.51025e-10,0,
4.5884e+10,0.00184277,0.00171074,-0.226214,-1.48094,-1.4798,-1.67441,1.99953,1.99919,-0.979201,1.05221,1.04971,0.831562,0,-3.23288e-05,-0.473721,0,0.00198004,-1.21029,0,-1.51025e-10,0,
4.5884e+10,0.00184277,0.00171074,-0.225818,-1.48094,-1.4798,-1.64625,1.99953,1.99919,-0.883378,1.05221,1.04971,0.841476,0,-3.23288e-05,-0.473527,0,0.00198004,-1.22217,0,-1.51025e-10,0,
4.5885e+10,0.00184277,0.00171074,-0.225501,-1.48094,-1.47974,-1.77994,1.99953,1.99945,-1.47614,1.05221,1.04971,0.849212,0,-3.23288e-05,-0.473372,0,0.00198004,-1.23167,0,-1.49706e-10,0,
4.5885e+10,0.00184277,0.00171074,-0.225185,-1.48094,-1.47974,-1.69783,1.99953,1.99945,-1.07841,1.05221,1.04971,0.856924,0,-3.23288e-05,-0.473217,0,0.00198004,-1.24118,0,-1.49706e-10,0,
4.5885e+10,0.00184277,0.00171074,-0.224947,-1.48094,-1.47971,-1.69019,1.99953,1.99974,-1.02457,1.05221,1.04971,0.862922,0,-3.23288e-05,-0.4731,0,0.00198004,-1.24831,0,-1.48557e-10,0,
4.5886e+10,0.00184277,0.00171074,-0.224709,-1.48094,-1.47971,-1.74985,1.99953,1.99974,-1.66342,1.05221,1.04971,0.869043,0,-3.23288e-05,-0.472984,0,0.00198004,-1.25543,0,-1.48557e-10,0,
4.5886e+10,0.00184277,0.00171074,-0.224392,-1.48094,-1.47971,-1.71725,1.99953,1.99974,-1.23315,1.05221,1.04971,0.876965,0,-3.23288e-05,-0.472829,0,0.00198004,-1.26494,0,-1.48557e-10,0,
4.5886e+10,0.00184277,0.00171074,-0.223996,-1.48094,-1.47971,-1.719,1.99953,2.00004,-1.1656,1.05221,1.04972,0.886799,0,-3.23288e-05,-0.472635,0,0.00198004,-1.27682,0,-1.4711e-10,0,
4.5887e+10,0.00184277,0.00171074,-0.223679,-1.48094,-1.47971,-1.72442,1.99953,2.00004,-1.63875,1.05221,1.04972,0.879244,0,-3.23288e-05,-0.472479,0,0.00198004,-1.28632,0,-1.4711e-10,0,
4.5887e+10,0.00184277,0.00171074,-0.223363,-1.48094,-1.47971,-1.73024,1.99953,2.00004,-1.36485,1.05221,1.04972,0.895954,0,-3.23288e-05,-0.472324,0,0.00198004,-1.29583,0,-1.4711e-10,0,
4.5887e+10,0.00184277,0.00171074,-0.223125,-1.48094,-1.47971,-1.73464,1.99953,2.00004,-1.32955,1.05221,1.04972,0.903007,0,-3.23288e-05,-0.472208,0,0.00198004,-1.30296,0,-1.4711e-10,0,
4.5888e+10,0.00184277,0.00171074,-0.222887,-1.48094,-1.47971,-1.73904,1.99953,2.00032,-1.94371,1.05221,1.0498,0.79723,0,-3.23288e-05,-0.472091,0,0.00198004,-1.31008,0,-1.44875e-10,0,
4.5888e+10,0.00184277,0.00171074,-0.222491,-1.48094,-1.47971,-1.74639,1.99953,2.00032,-1.51064,1.05221,1.0498,0.885646,0,-3.23288e-05,-0.471897,0,0.00198004,-1.32196,0,-1.44875e-10,0,
4.5889e+10,0.00184277,0.00171074,-0.222174,-1.48094,-1.47971,-1.75227,1.99953,2.00055,-2.67864,1.05221,1.04995,0.368742,0,-3.23288e-05,-0.471742,0,0.00198004,-1.33147,0,-1.46309e-10,0,
4.5889e+10,0.00184277,0.00171074,-0.221937,-1.48094,-1.47971,-1.75668,1.99953,2.00055,-1.85736,1.05221,1.04995,0.737266,0,-3.23288e-05,-0.471626,0,0.00198004,-1.3386,0,-1.46309e-10,0,
4.5889e+10,0.00184277,0.00171074,-0.221541,-1.48094,-1.47971,-1.76402,1.99953,2.00055,-1.62511,1.05221,1.04995,0.851231,0,-3.23288e-05,-0.471432,0,0.00198004,-1.35048,0,-1.46309e-10,0,
4.589e+10,0.00184277,0.00171074,-0.221224,-1.48094,-1.47971,-1.7699,1.99953,2.00075,-2.25897,1.05221,1.05021,0.294595,0,-3.23288e-05,-0.471276,0,0.00198004,-1.35998,0,-1.43897e-10,0,
4.589e+10,0.00184277,0.00171074,-0.220907,-1.48094,-1.47971,-1.77578,1.99953,2.00075,-1.79613,1.05221,1.05021,0.713804,0,-3.23288e-05,-0.471121,0,0.00198004,-1.36949,0,-1.43897e-10,0,
4.589e+10,0.00184277,0.00171074,-0.22059,-1.48094,-1.47971,-1.78166,1.99953,2.00075,-1.73142,1.05221,1.05021,0.782385,0,-3.23288e-05,-0.470966,0,0.00198004,-1.37899,0,-1.43897e-10,0,
4.5891e+10,0.00184277,0.00171074,-0.220273,-1.48094,-1.47971,-1.78754,1.99953,2.0009,-1.96869,1.05221,1.05057,0.419546,0,-3.23288e-05,-0.470811,0,0.00198004,-1.38849,0,-1.42119e-10,0,
4.5891e+10,0.00184277,0.00171074,-0.220036,-1.48094,-1.47971,-1.79195,1.99953,2.0009,-1.8478,1.05221,1.05057,0.619386,0,-3.23288e-05,-0.470694,0,0.00198004,-1.39562,0,-1.42119e-10,0,
4.5892e+10,0.00184277,0.00171074,-0.219639,-1.48094,-1.47971,-1.7993,1.99953,2.00101,-2.38248,1.05221,1.05099,-0.735925,0,-3.23288e-05,-0.4705,0,0.00198004,-1.4075,0,-1.39131e-10,0,
4.5892e+10,0.00184277,0.00171074,-0.219323,-1.48094,-1.47971,-1.80517,1.99953,2.00101,-1.95604,1.05221,1.05099,0.354902,0,-3.23288e-05,-0.470345,0,0.00198004,-1.41701,0,-1.39131e-10,0,
4.5892e+10,0.00184277,0.00171074,-0.219006,-1.48094,-1.47971,-1.81105,1.99953,2.00101,-1.89787,1.05221,1.05099,0.522546,0,-3.23288e-05,-0.47019,0,0.00198004,-1.42651,0,-1.39131e-10,0,
4.5893e+10,0.00184277,0.00171074,-0.218689,-1.48094,-1.47971,-1.81693,1.99953,2.0011,-2.32426,1.05221,1.05145,-0.977481,0,-3.23288e-05,-0.470035,0,0.00198004,-1.43601,0,-1.35034e-10,0,
4.5893e+10,0.00184277,0.00171074,-0.218372,-1.48094,-1.47971,-1.82281,1.99953,2.0011,-2.00245,1.05221,1.05145,0.195284,0,-3.23288e-05,-0.46988,0,0.00198004,-1.44552,0,-1.35034e-10,0,
4.5893e+10,0.00184277,0.00171074,-0.218055,-1.48094,-1.47971,-1.82869,1.99953,2.0011,-1.96038,1.05221,1.05145,0.374035,0,-3.23288e-05,-0.469724,0,0.00198004,-1.45502,0,-1.35034e-10,0,
4.5894e+10,0.00184277,0.00171074,-0.217738,-1.48094,-1.47971,-1.83457,1.99953,2.00117,-2.20808,1.05221,1.05189,-0.575002,0,-3.23288e-05,-0.469569,0,0.00198004,-1.46453,0,-1.30648e-10,0,
4.5894e+10,0.00184277,0.00171074,-0.217421,-1.48094,-1.47971,-1.84044,1.99953,2.00117,-2.03693,1.05221,1.05189,0.132248,0,-3.23288e-05,-0.469414,0,0.00198004,-1.47403,0,-1.30648e-10,0,
4.5894e+10,0.00184277,0.00171074,-0.217184,-1.48094,-1.47971,-1.84485,1.99953,2.00117,-2.01878,1.05221,1.05189,0.22799,0,-3.23288e-05,-0.469298,0,0.00198004,-1.48116,0,-1.30648e-10,0,
4.5895e+10,0.00184277,0.00171074,-0.216788,-1.47379,-1.47971,-0.552028,2.00655,2.00125,-0.871213,1.03803,1.05227,-1.86602,0,-3.23288e-05,-0.469104,0,0.00198004,-1.49304,0,-1.25546e-10,0,
4.5895e+10,0.00184277,0.00171074,-0.216471,-1.47379,-1.47971,-0.0259633,2.00655,2.00125,-0.28171,1.03803,1.05227,-2.33485,0,-3.23288e-05,-0.468948,0,0.00198004,-1.50254,0,-1.25546e-10,0,
4.5896e+10,0.00184277,0.00171074,-0.216154,-1.47379,-1.47971,0.221168,2.00655,2.00135,-0.189852,1.03803,1.05253,-2.9194,0,-3.23288e-05,-0.468793,0,0.00198004,-1.51205,0,-1.20524e-10,0,
4.5897e+10,0.00184277,0.00171074,-0.215837,-1.47379,-1.47971,0.408843,2.00655,2.00178,-2.07329,1.03803,1.05195,-1.07118,0,-3.23288e-05,-0.468638,0,0.00198004,-1.52155,0,-9.4994e-11,0,
4.5897e+10,0.00184277,0.00171074,-0.21552,-1.47379,-1.47971,0.572777,2.00655,2.00178,-0.254854,1.03803,1.05195,-2.74589,0,-3.23288e-05,-0.468483,0,0.00198004,-1.53106,0,-9.4994e-11,0,
4.5897e+10,0.00184277,0.00171074,-0.215283,-1.47379,-1.47971,0.68423,2.00655,2.00178,0.0741156,1.03803,1.05195,-3.09383,0,-3.23288e-05,-0.468366,0,0.00198004,-1.53819,0,-9.4994e-11,0,
4.5898e+10,0.00184277,0.00171074,-0.214887,-1.47379,-1.47971,0.852155,2.00655,2.00262,-1.0395,1.03803,1.05032,-1.63562,0,-3.23288e-05,-0.468172,0,0.00198004,-1.55007,0,-6.98488e-11,0,
4.5899e+10,0.00184277,0.00171074,-0.21457,-1.47379,-1.47971,0.97215,2.00655,2.00385,-6.32145,1.03803,1.04765,6.14765,0,-3.23288e-05,-0.468017,0,0.00198004,-1.55957,0,-7.87398e-11,0,
4.5899e+10,0.00184277,0.00171074,-0.214332,-1.47379,-1.47971,1.05498,2.00655,2.00385,-1.94763,1.03803,1.04765,-0.190798,0,-3.23288e-05,-0.467901,0,0.00198004,-1.5667,0,-7.87398e-11,0,
4.59e+10,0.00184277,0.00171074,-0.213936,-1.47379,-1.47967,0.967371,2.00655,2.00529,-7.82088,1.03803,1.04432,8,0,-3.23288e-05,-0.467707,0,0.00198004,-1.57858,0,-8.9056e-11,0,
4.59e+10,0.00184277,0.00171074,-0.213619,-1.47379,-1.47967,1.22115,2.00655,2.00529,-2.13588,1.03803,1.04432,0.195019,0,-3.23288e-05,-0.467551,0,0.00198004,-1.58808,0,-8.9056e-11,0,
4.5901e+10,0.00184277,0.00171074,-0.213302,-1.47379,-1.47948,0.885339,2.00655,2.00661,-4.21446,1.03803,1.04165,2.82313,0,-3.23288e-05,-0.467396,0,0.000899888,0.845991,0,-9.13204e-11,0,
4.5901e+10,0.00184277,0.00171074,-0.212985,-1.47379,-1.47948,1.25597,2.00655,2.00661,-2.07948,1.03803,1.04165,-0.0916816,0,-3.23288e-05,-0.467241,0,0.000899888,-0.762585,0,-9.13204e-11,0,
4.5902e+10,0.00184277,0.00171074,-0.212669,-1.47379,-1.47894,-0.401057,2.00655,2.00727,-3.93608,1.03803,1.04165,-0.587166,0,-3.23288e-05,-0.467086,0,-0.00275887,10.9676,0,-1.39511e-10,0,
4.5902e+10,0.00184277,0.00171074,-0.212431,-1.47379,-1.47894,0.787572,2.00655,2.00727,-2.44893,1.03803,1.04165,-0.691346,0,-3.23288e-05,-0.466969,0,-0.00275887,3.15898,0,-1.39511e-10,0,
4.5903e+10,0.00184277,0.00171074,-0.212035,-1.47379,-1.47826,-1.06782,2.00655,2.00768,-3.34801,1.03803,1.04165,-0.777756,0,-3.23288e-05,-0.466775,0,-0.00578304,10.8217,0,-1.47808e-10,0,
4.5903e+10,0.00184277,0.00171074,-0.211718,-1.47379,-1.47826,0.633413,2.00655,2.00768,-2.31284,1.03803,1.04165,-0.829099,0,-3.23288e-05,-0.46662,0,-0.00578304,3.44124,0,-1.47808e-10,0,
4.5904e+10,0.00184277,0.00171074,-0.211401,-1.47379,-1.47759,-0.59878,2.00655,2.00791,-2.66155,1.03803,1.04017,1.35965,0,-3.23288e-05,-0.466465,0,-0.00578304,2.35293,0,-1.84802e-10,0,
4.5904e+10,0.00184277,0.00171074,-0.211084,-1.47379,-1.47759,0.482705,2.00655,2.00791,-2.27994,1.03803,1.04017,-0.143451,0,-3.23288e-05,-0.46631,0,-0.00578304,2.21255,0,-1.84802e-10,0,
4.5905e+10,0.00184277,0.00171074,-0.210767,-1.47379,-1.47687,-2.92635,2.00655,2.0079,-2.16962,1.03803,1.03807,6.62695,0,-3.23288e-05,-0.466155,0,-0.00386157,-7.42387,0,-2.1164e-10,0,
4.5905e+10,0.00184277,0.00171074,-0.21053,-1.47379,-1.47687,-0.427322,2.00655,2.0079,-2.18255,1.03803,1.03807,1.79624,0,-3.23288e-05,-0.466038,0,-0.00386157,-0.850069,0,-2.1164e-10,0,
4.5906e+10,0.00184277,0.00171074,-0.210134,-1.47379,-1.47593,-4.38781,2.00655,2.00736,0.530989,1.03803,1.03759,1.9845,0,-3.23288e-05,-0.465844,0,-0.00283071,-4.10229,0,-2.00112e-10,0,
4.5906e+10,0.00184277,0.00171074,-0.209817,-1.47379,-1.47593,-0.705885,2.00655,2.00736,-1.52593,1.03803,1.03759,0.621596,0,-3.23288e-05,-0.465689,0,-0.00283071,0.0226636,0,-2.00112e-10,0,
4.5906e+10,0.00184277,0.00171074,-0.2095,-1.47379,-1.47593,-0.132421,2.00655,2.00736,-1.82913,1.03803,1.03759,0.404331,0,-3.23288e-05,-0.465534,0,-0.00283071,0.655639,0,-2.00112e-10,0,
4.5907e+10,0.00184277,0.00171074,-0.209183,-1.47379,-1.47489,-1.68863,2.00655,2.00663,-0.699002,1.03803,1.03759,0.36134,0,-3.23288e-05,-0.465378,0,-0.00198625,-0.592163,0,-1.60764e-10,0,
4.5908e+10,0.00184277,0.00171074,-0.208866,-1.47379,-1.47434,-3.46226,2.00655,2.00663,-1.37281,1.03803,1.03766,0.10635,0,-3.23288e-05,-0.465223,0,-0.00314955,6.04839,0,-1.06811e-10,0,
4.5908e+10,0.00184277,0.00171074,-0.208629,-1.47379,-1.47434,-1.44508,2.00655,2.00663,-1.45932,1.03803,1.03766,0.26167,0,-3.23288e-05,-0.465107,0,-0.00314955,2.19313,0,-1.06811e-10,0,
4.5908e+10,0.00184277,0.00171074,-0.208233,-1.47379,-1.47434,-0.852098,2.00655,2.00663,-1.47676,1.03803,1.03766,0.298028,0,-3.23288e-05,-0.464913,0,-0.00314955,1.09456,0,-1.06811e-10,0,
4.5909e+10,0.00184277,0.00171074,-0.207916,-1.47379,-1.47377,-1.70966,2.00655,2.00659,-1.40509,1.03803,1.03739,0.587596,0,-3.23288e-05,-0.464758,0,-0.003298,1.24951,0,-2.07843e-10,0,
4.5909e+10,0.00184277,0.00171074,-0.207678,-1.47379,-1.47377,-1.2269,2.00655,2.00659,-1.43687,1.03803,1.03739,0.433427,0,-3.23288e-05,-0.464641,0,-0.003298,1.12555,0,-2.07843e-10,0,
4.5909e+10,0.00184277,0.00171074,-0.207282,-1.47379,-1.47318,-1.08244,2.00655,2.00643,-1.44164,1.03803,1.03739,0.384326,0,-3.23288e-05,-0.464447,0,-0.003298,1.10608,0,-1.90828e-10,0,
4.591e+10,0.00184277,0.00171074,-0.206965,-1.47379,-1.47318,-2.01748,2.00655,2.00643,-1.18352,1.03803,1.03739,0.376961,0,-3.23288e-05,-0.464292,0,-0.003298,1.11845,0,-1.90828e-10,0,
