time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
59579.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.218993,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
59599.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.218993,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
59619.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.218993,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
59639.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.218993,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
59659.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
59679.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
59699.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
59719.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
59739.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.218993,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
59759.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.218993,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
59779.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.218993,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
59799.6,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.218993,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
59819.6,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
59839.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
59859.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
59879.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
59899.6,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
59919.7,-0.392699,-0.392699,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
59939.7,-0.392699,-0.392699,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
59959.7,-0.392699,-0.392699,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
59979.8,-0.392699,-0.392699,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
59999.7,-0.392699,-0.392699,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60019.7,-0.392699,-0.392699,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60039.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60059.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60079.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60099.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60119.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60139.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
60159.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
60179.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
60199.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
60219.6,-0.392699,-0.394233,-0.581379,-0.582913,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60239.8,-0.392699,-0.394233,-0.581379,-0.582913,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60259.8,-0.392699,-0.394233,-0.581379,-0.582913,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60279.8,-0.392699,-0.394233,-0.581379,-0.582913,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60299.8,-0.392699,-0.394233,-0.581379,-0.582913,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60319.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
60339.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
60359.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
60379.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
60399.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
60419.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
60439.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
60459.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60479.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60499.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60519.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.0107379,-0.671884,-0.671884,
60539.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
60559.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
60579.8,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
60599.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10499,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.67035,
60619.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
60639.7,-0.392699,-0.394233,-0.581379,-0.581379,2.10652,2.10652,0.219403,0.220527,0.0214757,0.0184078,0.0107379,0.00920388,-0.671884,-0.671884,
