time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
151057,0.00512286,-0.0306796,-0.519542,-0.544563,1.70348,1.77825,0.155232,0.0947405,0,0.0122718,0,-0.00153398,0,2.04633,
151077,0.0069191,-0.0306796,-0.517712,-0.544563,1.69745,1.77825,0.159424,0.0947405,0,0.0122718,0,-0.00153398,0,2.04633,
151097,0.0069191,-0.0306796,-0.517712,-0.544563,1.69745,1.77825,0.159424,0.0947405,0,0.0122718,0,-0.00153398,0,2.04633,
151117,-0.0245437,-0.0245437,-0.539961,-0.539961,1.77058,1.77058,0.105478,0.105478,0.0122718,0.0122718,0,-0.00153398,2.04633,2.04633,
151137,0.0104751,-0.0245437,-0.513994,-0.539961,1.68533,1.77058,0.167824,0.105478,0,0.0122718,0,-0.00153398,0,2.04633,
151157,0.0104751,-0.0245437,-0.513994,-0.539961,1.68533,1.77058,0.167824,0.105478,0,0.0122718,0,-0.00153398,0,2.04633,
151177,0.0122351,-0.0245437,-0.512106,-0.539961,1.67924,1.77058,0.172032,0.105478,0,0.0122718,0,-0.00153398,0,2.04633,
151197,0.0139832,-0.0245437,-0.510199,-0.539961,1.67312,1.77058,0.176245,0.105478,0,0.0122718,0,-0.00153398,0,2.04633,
151217,-0.0168738,-0.0168738,-0.535359,-0.535359,1.74604,1.74604,0.126954,0.126954,0.0122718,0.0122718,0,-0.00153398,2.04633,2.04633,
151237,0.0157195,-0.0168738,-0.508273,-0.535359,1.66697,1.74604,0.180464,0.126954,0,0.0122718,0,-0.00153398,0,2.04633,
151257,0.0157195,-0.0168738,-0.508273,-0.535359,1.66697,1.74604,0.180464,0.126954,0,0.0122718,0,-0.00153398,0,2.04633,
151277,0.0174442,-0.0168738,-0.506327,-0.535359,1.6608,1.74604,0.184689,0.126954,0,0.0122718,0,-0.00153398,0,2.04633,
151297,0.0191574,-0.0168738,-0.504363,-0.535359,1.65461,1.74604,0.18892,0.126954,0,0.0122718,0,-0.00153398,0,2.04633,
151317,-0.0107379,-0.0107379,-0.530757,-0.530757,1.72609,1.72609,0.139226,0.139226,0.0122718,0.0122718,0,-0.00153398,2.04633,2.04633,
151337,0.0208591,-0.0107379,-0.502379,-0.530757,1.64839,1.72609,0.193157,0.139226,0,0.0122718,0,-0.00153398,0,2.04633,
151357,0.0225495,-0.0107379,-0.500375,-0.530757,1.64214,1.72609,0.1974,0.139226,0,0.0122718,0,-0.00153398,0,2.04633,
151377,0.0225495,-0.0107379,-0.500375,-0.530757,1.64214,1.72609,0.1974,0.139226,0,0.0122718,0,-0.00153398,0,2.04633,
151397,0.0242286,-0.0107379,-0.498352,-0.530757,1.63587,1.72609,0.20165,0.139226,0,0.0122718,0,-0.00153398,0,2.04633,
151417,0.0258967,-0.00613592,-0.496309,-0.523087,1.62957,1.70769,0.205906,0.146896,0,0.0122718,0,-0.00153398,0,2.04786,
151437,0.0258967,-0.00613592,-0.496309,-0.523087,1.62957,1.70769,0.205906,0.146896,0,0.0122718,0,-0.00153398,0,2.04786,
151457,0.0275537,-0.00613592,-0.494247,-0.523087,1.62324,1.70769,0.210169,0.146896,0,0.0122718,0,-0.00153398,0,2.04786,
151477,0.0291998,-0.00613592,-0.492165,-0.523087,1.61689,1.70769,0.214439,0.146896,0,0.0122718,0,-0.00153398,0,2.04786,
151497,0.0291998,-0.00613592,-0.492165,-0.523087,1.61689,1.70769,0.214439,0.146896,0,0.0122718,0,-0.00153398,0,2.04786,
151517,0.030835,0.00153398,-0.490064,-0.518485,1.61051,1.68314,0.218715,0.160702,0,0.0122718,0,-0.00153398,0,2.04786,
151537,0.030835,0.00153398,-0.490064,-0.518485,1.61051,1.68314,0.218715,0.160702,0,0.0122718,0,-0.00153398,0,2.04786,
151557,0.030835,0.00153398,-0.490064,-0.518485,1.61051,1.68314,0.218715,0.160702,0,0.0122718,0,-0.00153398,0,2.04786,
151577,0.030835,0.00153398,-0.490064,-0.518485,1.61051,1.68314,0.218715,0.160702,0,0.0122718,0,-0.00153398,0,2.04786,
151597,0.030835,0.00153398,-0.490096,-0.518485,1.61053,1.68314,0.218732,0.160702,0,0.0122718,0,-0.00153398,0,2.04786,
151617,0.030835,0.00153398,-0.490316,-0.518485,1.61063,1.68314,0.218847,0.160702,0,0.0122718,0,-0.00153398,0,2.04786,
151637,0.0107379,0.0107379,-0.509282,-0.509282,1.654,1.654,0.177575,0.177575,0.0122718,0.0122718,0,-0.00306796,2.04786,2.04786,
151657,0.030835,0.0107379,-0.49088,-0.509282,1.6109,1.654,0.219143,0.177575,0,0.0122718,0,-0.00306796,0,2.04786,
151677,0.030835,0.0107379,-0.49088,-0.509282,1.6109,1.654,0.219143,0.177575,0,0.0122718,0,-0.00306796,0,2.04786,
151697,0.030835,0.0107379,-0.49192,-0.509282,1.6114,1.654,0.219688,0.177575,0,0.0122718,0,-0.00306796,0,2.04786,
151717,0.030835,0.0107379,-0.49192,-0.509282,1.6114,1.654,0.219688,0.177575,0,0.0122718,0,-0.00306796,0,2.04786,
151737,0.0138058,0.0138058,-0.493539,-0.501612,1.63252,1.63252,0.199051,0.199051,0.0138058,0.0138058,0,-0.00306796,2.04633,2.04633,
151757,0.030835,0.0138058,-0.495818,-0.501612,1.61324,1.63252,0.221742,0.199051,0,0.0138058,0,-0.00306796,0,2.04633,
151777,0.030835,0.0138058,-0.495818,-0.501612,1.61324,1.63252,0.221742,0.199051,0,0.0138058,0,-0.00306796,0,2.04633,
151797,0.030835,0.0138058,-0.498815,-0.501612,1.61465,1.63252,0.223333,0.199051,0,0.0138058,0,-0.00306796,0,2.04633,
151817,0.0138058,0.0138058,-0.498815,-0.500078,1.63099,1.63099,0.203653,0.203653,0.0138058,0.0138058,0,-0.00153398,2.04633,2.04633,
151837,0.030835,0.0138058,-0.502571,-0.500078,1.61639,1.63099,0.225342,0.203653,0,0.0138058,0,-0.00153398,0,2.04633,
151857,0.030835,0.0138058,-0.502571,-0.500078,1.61639,1.63099,0.225342,0.203653,0,0.0138058,0,-0.00153398,0,2.04633,
151877,0.030835,0.0138058,-0.507107,-0.500078,1.61848,1.63099,0.227788,0.203653,0,0.0138058,0,-0.00153398,0,2.04633,
151897,0.030835,0.0138058,-0.507107,-0.500078,1.61848,1.63099,0.227788,0.203653,0,0.0138058,0,-0.00153398,0,2.04633,
151917,0.0138058,0.0138058,-0.501612,-0.501612,1.63252,1.63252,0.189847,0.189847,0.0138058,0.0138058,0,-0.00306796,2.04786,2.04786,
151937,0.0138058,0.0138058,-0.501612,-0.501612,1.63252,1.63252,0.189847,0.189847,0.0138058,0.0138058,0,-0.00306796,2.04786,2.04786,
151957,0.030835,0.0138058,-0.518531,-0.501612,1.62365,1.63252,0.234051,0.189847,0,0.0138058,0,-0.00306796,0,2.04786,
151977,0.030835,0.0138058,-0.525392,-0.501612,1.62667,1.63252,0.237883,0.189847,0,0.0138058,0,-0.00306796,0,2.04786,
151997,0.030835,0.0138058,-0.525392,-0.501612,1.62667,1.63252,0.237883,0.189847,0,0.0138058,0,-0.00306796,0,2.04786,
152017,0.030835,0.0199418,-0.532982,-0.492408,1.62996,1.60951,0.242184,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152037,0.030835,0.0199418,-0.532982,-0.492408,1.62996,1.60951,0.242184,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152057,0.030835,0.0199418,-0.541264,-0.492408,1.63348,1.60951,0.246953,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152077,0.030835,0.0199418,-0.541264,-0.492408,1.63348,1.60951,0.246953,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152097,0.030835,0.0199418,-0.550192,-0.492408,1.63718,1.60951,0.25218,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152117,0.030835,0.0199418,-0.559712,-0.493942,1.64102,1.60798,0.257855,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152137,0.030835,0.0199418,-0.559712,-0.493942,1.64102,1.60798,0.257855,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152157,0.030835,0.0199418,-0.569771,-0.493942,1.64497,1.60798,0.263964,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152177,0.030835,0.0199418,-0.569771,-0.493942,1.64497,1.60798,0.263964,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152197,0.030835,0.0199418,-0.580306,-0.493942,1.64898,1.60798,0.27049,0.215925,0,0.0138058,0,-0.00306796,0,2.04633,
152217,0.030835,0.0214757,-0.49701,-0.49701,1.61105,1.61105,0.215925,0.215925,0.0138058,0.0138058,0,-0.00306796,2.04786,2.04786,
152237,0.030835,0.0214757,-0.591257,-0.49701,1.65301,1.61105,0.27741,0.215925,0,0.0138058,0,-0.00306796,0,2.04786,
152257,0.030835,0.0214757,-0.591257,-0.49701,1.65301,1.61105,0.27741,0.215925,0,0.0138058,0,-0.00306796,0,2.04786,
152277,0.030835,0.0214757,-0.602561,-0.49701,1.65703,1.61105,0.284701,0.215925,0,0.0138058,0,-0.00306796,0,2.04786,
152297,0.030835,0.0214757,-0.498544,-0.498544,1.61718,1.61718,0.212857,0.212857,0.0138058,0.0138058,0,-0.00306796,2.04633,2.04633,
152317,0.030835,0.0214757,-0.498544,-0.498544,1.61718,1.61718,0.212857,0.212857,0.0138058,0.0138058,0,-0.00306796,2.04633,2.04633,
152337,0.030835,0.0214757,-0.498544,-0.498544,1.61718,1.61718,0.212857,0.212857,0.0138058,0.0138058,0,-0.00306796,2.04633,2.04633,
152357,0.030835,0.0214757,-0.625974,-0.498544,1.66485,1.61718,0.300287,0.212857,0,0.0138058,0,-0.00306796,0,2.04633,
152377,0.030835,0.0214757,-0.637959,-0.498544,1.6686,1.61718,0.308522,0.212857,0,0.0138058,0,-0.00306796,0,2.04633,
152397,0.030835,0.0214757,-0.637959,-0.498544,1.6686,1.61718,0.308522,0.212857,0,0.0138058,0,-0.00306796,0,2.04633,
152417,0.030835,0.0245437,-0.650051,-0.509282,1.67221,1.61565,0.317009,0.226663,0,0.0153398,0,-0.00306796,0,2.04786,
152437,0.030835,0.0245437,-0.650051,-0.509282,1.67221,1.61565,0.317009,0.226663,0,0.0153398,0,-0.00306796,0,2.04786,
152457,0.030835,0.0245437,-0.662194,-0.509282,1.67564,1.61565,0.325714,0.226663,0,0.0153398,0,-0.00306796,0,2.04786,
152477,0.030835,0.0245437,-0.662194,-0.509282,1.67564,1.61565,0.325714,0.226663,0,0.0153398,0,-0.00306796,0,2.04786,
152497,0.030835,0.0245437,-0.674335,-0.509282,1.6789,1.61565,0.334603,0.226663,0,0.0153398,0,-0.00306796,0,2.04786,
152517,0.030835,0.0245437,-0.535359,-0.535359,1.61872,1.61872,0.251207,0.251207,0.0153398,0.0153398,0,-0.00306796,2.04786,2.04786,
152537,0.030835,0.0245437,-0.686424,-0.535359,1.68195,1.61872,0.343641,0.251207,0,0.0153398,0,-0.00306796,0,2.04786,
152557,0.030835,0.0245437,-0.698418,-0.535359,1.68479,1.61872,0.352794,0.251207,0,0.0153398,0,-0.00306796,0,2.04786,
152577,0.030835,0.0245437,-0.698418,-0.535359,1.68479,1.61872,0.352794,0.251207,0,0.0153398,0,-0.00306796,0,2.04786,
152597,0.030835,0.0245437,-0.710276,-0.535359,1.68741,1.61872,0.362029,0.251207,0,0.0153398,0,-0.00306796,0,2.04786,
152617,0.030835,0.0245437,-0.524621,-0.524621,1.62178,1.62178,0.243537,0.243537,0.0153398,0.0153398,0,-0.00153398,2.04786,2.04786,
152637,0.030835,0.0245437,-0.721962,-0.524621,1.68981,1.62178,0.371313,0.243537,0,0.0153398,0,-0.00153398,0,2.04786,
152657,0.030835,0.0245437,-0.721962,-0.524621,1.68981,1.62178,0.371313,0.243537,0,0.0153398,0,-0.00153398,0,2.04786,
152677,0.030835,0.0245437,-0.733445,-0.524621,1.69199,1.62178,0.380616,0.243537,0,0.0153398,0,-0.00153398,0,2.04786,
152697,0.030835,0.0245437,-0.733445,-0.524621,1.69199,1.62178,0.380616,0.243537,0,0.0153398,0,-0.00153398,0,2.04786,
152717,0.030835,0.0245437,-0.526155,-0.526155,1.62792,1.62792,0.242003,0.242003,0.0168738,0.0168738,0,-0.00153398,2.04786,2.04786,
152737,0.030835,0.0245437,-0.526155,-0.526155,1.62792,1.62792,0.242003,0.242003,0.0168738,0.0168738,0,-0.00153398,2.04786,2.04786,
152757,0.030835,0.0245437,-0.755704,-0.526155,1.6957,1.62792,0.39917,0.242003,0,0.0168738,0,-0.00153398,0,2.04786,
152777,0.030835,0.0245437,-0.766442,-0.526155,1.69724,1.62792,0.408371,0.242003,0,0.0168738,0,-0.00153398,0,2.04786,
152798,0.030835,0.0245437,-0.766442,-0.526155,1.69724,1.62792,0.408371,0.242003,0,0.0168738,0,-0.00153398,0,2.04786,
152817,0.030835,0.0260777,-0.553767,-0.553767,1.63406,1.63406,0.26808,0.26808,0.0184078,0.0184078,0,-0.00306796,2.04786,2.04786,
152837,0.030835,0.0260777,-0.553767,-0.553767,1.63406,1.63406,0.26808,0.26808,0.0184078,0.0184078,0,-0.00306796,2.04786,2.04786,
152857,0.030835,0.0260777,-0.787075,-0.553767,1.69971,1.63406,0.426526,0.26808,0,0.0184078,0,-0.00306796,0,2.04786,
152877,0.030835,0.0260777,-0.787075,-0.553767,1.69971,1.63406,0.426526,0.26808,0,0.0184078,0,-0.00306796,0,2.04786,
152897,0.030835,0.0260777,-0.796959,-0.553767,1.70067,1.63406,0.43545,0.26808,0,0.0184078,0,-0.00306796,0,2.04786,
152917,0.030835,0.0276117,-0.806556,-0.625864,1.70146,1.67241,0.444258,0.334042,0,0.0153398,0,-0.00306796,0,2.04786,
152937,0.030835,0.0276117,-0.806556,-0.625864,1.70146,1.67241,0.444258,0.334042,0,0.0153398,0,-0.00306796,0,2.04786,
152957,0.030835,0.0276117,-0.815869,-0.625864,1.70209,1.67241,0.452945,0.334042,0,0.0153398,0,-0.00306796,0,2.04786,
152977,0.030835,0.0276117,-0.815869,-0.625864,1.70209,1.67241,0.452945,0.334042,0,0.0153398,0,-0.00306796,0,2.04786,
152997,0.030835,0.0276117,-0.824906,-0.625864,1.70256,1.67241,0.461508,0.334042,0,0.0153398,0,-0.00306796,0,2.04786,
153017,0.030835,0.0322136,-0.585981,-0.585981,1.66627,1.66627,0.297226,0.297226,0.0153398,0.0153398,0,-0.00153398,2.04786,2.04786,
153037,0.030835,0.0322136,-0.83368,-0.585981,1.7029,1.66627,0.469948,0.297226,0,0.0153398,0,-0.00153398,0,2.04786,
153057,0.030835,0.0322136,-0.842203,-0.585981,1.7031,1.66627,0.478271,0.297226,0,0.0153398,0,-0.00153398,0,2.04786,
153077,0.030835,0.0322136,-0.842203,-0.585981,1.7031,1.66627,0.478271,0.297226,0,0.0153398,0,-0.00153398,0,2.04786,
153097,0.030835,0.0322136,-0.850493,-0.585981,1.70317,1.66627,0.486485,0.297226,0,0.0153398,0,-0.00153398,0,2.04786,
153117,0.030835,0.0337476,-0.605922,-0.605922,1.67087,1.67087,0.3141,0.3141,0.0107379,0.0107379,0,-0.00306796,2.04633,2.04633,
153137,0.030835,0.0337476,-0.858567,-0.605922,1.70313,1.67087,0.494602,0.3141,0,0.0107379,0,-0.00306796,0,2.04633,
153157,0.030835,0.0337476,-0.858567,-0.605922,1.70313,1.67087,0.494602,0.3141,0,0.0107379,0,-0.00306796,0,2.04633,
153177,0.030835,0.0337476,-0.866446,-0.605922,1.70298,1.67087,0.502634,0.3141,0,0.0107379,0,-0.00306796,0,2.04633,
153197,0.030835,0.0337476,-0.874153,-0.605922,1.70272,1.67087,0.510599,0.3141,0,0.0107379,0,-0.00306796,0,2.04633,
153217,0.030835,0.0398835,-0.716369,-0.716369,1.70272,1.70922,0.413809,0.413809,0,0.00153398,0,-0.00153398,2.04786,2.04786,
153237,0.030835,0.0398835,-0.881708,-0.716369,1.70236,1.70922,0.518517,0.413809,0,0.00153398,0,-0.00153398,0,2.04786,
153257,0.030835,0.0398835,-0.881708,-0.716369,1.70236,1.70922,0.518517,0.413809,0,0.00153398,0,-0.00153398,0,2.04786,
153277,0.030835,0.0398835,-0.889137,-0.716369,1.7019,1.70922,0.526407,0.413809,0,0.00153398,0,-0.00153398,0,2.04786,
153297,0.030835,0.0398835,-0.889137,-0.716369,1.7019,1.70922,0.526407,0.413809,0,0.00153398,0,-0.00153398,0,2.04786,
153317,0.0429515,0.0429515,-0.756253,-0.756253,1.71689,1.71689,0.450624,0.450624,0,0,0,0,2.04633,2.04633,
153337,0.0429515,0.0429515,-0.756253,-0.756253,1.71689,1.71689,0.450624,0.450624,0,0,0,0,2.04633,2.04633,
153357,0.030835,0.0429515,-0.903707,-0.756253,1.70068,1.71689,0.542197,0.450624,0,0,0,0,0,2.04633,
153377,0.030835,0.0429515,-0.910896,-0.756253,1.69991,1.71689,0.550147,0.450624,0,0,0,0,0,2.04633,
153397,0.030835,0.0429515,-0.910896,-0.756253,1.69991,1.71689,0.550147,0.450624,0,0,0,0,0,2.04633,
153417,0.030835,0.0460194,-0.91805,-0.684155,1.69905,1.70769,0.558166,0.373925,0,-0.00306796,0,0,0,2.04633,
153437,0.030835,0.0460194,-0.91805,-0.684155,1.69905,1.70769,0.558166,0.373925,0,-0.00306796,0,0,0,2.04633,
153457,0.030835,0.0460194,-0.925192,-0.684155,1.69808,1.70769,0.56628,0.373925,0,-0.00306796,0,0,0,2.04633,
153477,0.030835,0.0460194,-0.925192,-0.684155,1.69808,1.70769,0.56628,0.373925,0,-0.00306796,0,0,0,2.04633,
153497,0.030835,0.0460194,-0.932342,-0.684155,1.69699,1.70769,0.574516,0.373925,0,-0.00306796,0,0,0,2.04633,
153517,0.0460194,0.0460194,-0.679554,-0.679554,1.69699,1.70462,0.380061,0.380061,0,-0.00613592,0,-0.00153398,2.04633,2.04633,
153537,0.030835,0.0460194,-0.939517,-0.679554,1.69578,1.70462,0.582898,0.380061,0,-0.00613592,0,-0.00153398,0,2.04633,
153557,0.030835,0.0460194,-0.939517,-0.679554,1.69578,1.70462,0.582898,0.380061,0,-0.00613592,0,-0.00153398,0,2.04633,
153577,0.030835,0.0460194,-0.946734,-0.679554,1.69445,1.70462,0.591449,0.380061,0,-0.00613592,0,-0.00153398,0,2.04633,
153597,0.030835,0.0460194,-0.946734,-0.679554,1.69445,1.70462,0.591449,0.380061,0,-0.00613592,0,-0.00153398,0,2.04633,
153617,0.0460194,0.0460194,-0.754719,-0.754719,1.70615,1.70615,0.46443,0.46443,-0.0107379,-0.0107379,0,-0.00153398,2.04786,2.04786,
153637,0.0460194,0.0460194,-0.754719,-0.754719,1.70615,1.70615,0.46443,0.46443,-0.0107379,-0.0107379,0,-0.00153398,2.04786,2.04786,
153657,0.030835,0.0460194,-0.961349,-0.754719,1.69136,1.70615,0.609152,0.46443,0,-0.0107379,0,-0.00153398,0,2.04786,
153677,0.030835,0.0460194,-0.968766,-0.754719,1.68959,1.70615,0.618343,0.46443,0,-0.0107379,0,-0.00153398,0,2.04786,
153697,0.030835,0.0460194,-0.968766,-0.754719,1.68959,1.70615,0.618343,0.46443,0,-0.0107379,0,-0.00153398,0,2.04786,
153717,0.030835,0.0475534,-0.976266,-0.837554,1.68765,1.71229,0.627784,0.534993,0,-0.0107379,0,0.00153398,0,2.04633,
153737,0.030835,0.0475534,-0.976266,-0.837554,1.68765,1.71229,0.627784,0.534993,0,-0.0107379,0,0.00153398,0,2.04633,
153757,0.030835,0.0475534,-0.983852,-0.837554,1.68553,1.71229,0.637488,0.534993,0,-0.0107379,0,0.00153398,0,2.04633,
153777,0.030835,0.0475534,-0.983852,-0.837554,1.68553,1.71229,0.637488,0.534993,0,-0.0107379,0,0.00153398,0,2.04633,
153797,0.030835,0.0475534,-0.991522,-0.837554,1.68322,1.71229,0.647467,0.534993,0,-0.0107379,0,0.00153398,0,2.04633,
153817,0.0567573,0.0567573,-0.76699,-0.76699,1.71075,1.71075,0.446022,0.446022,-0.0153398,-0.0153398,0,0,2.04633,2.04633,
153837,0.030835,0.0567573,-0.999274,-0.76699,1.68071,1.71075,0.657727,0.446022,0,-0.0153398,0,0,0,2.04633,
153857,0.030835,0.0567573,-1.0071,-0.76699,1.67799,1.71075,0.668272,0.446022,0,-0.0153398,0,0,0,2.04633,
153877,0.030835,0.0567573,-1.0071,-0.76699,1.67799,1.71075,0.668272,0.446022,0,-0.0153398,0,0,0,2.04633,
153897,0.030835,0.0567573,-1.01499,-0.76699,1.67505,1.71075,0.679103,0.446022,0,-0.0153398,0,0,0,2.04633,
153917,0.0567573,0.0567573,-0.777728,-0.777728,1.70922,1.70922,0.46443,0.46443,-0.0153398,-0.0153398,0,0,2.04633,2.04633,
153937,0.030835,0.0567573,-1.02294,-0.777728,1.67189,1.70922,0.690214,0.46443,0,-0.0153398,0,0,0,2.04633,
153957,0.030835,0.0567573,-1.02294,-0.777728,1.67189,1.70922,0.690214,0.46443,0,-0.0153398,0,0,0,2.04633,
153977,0.030835,0.0567573,-1.03091,-0.777728,1.66848,1.70922,0.701596,0.46443,0,-0.0153398,0,0,0,2.04633,
153997,0.030835,0.0567573,-1.03091,-0.777728,1.66848,1.70922,0.701596,0.46443,0,-0.0153398,0,0,0,2.04633,
154017,0.0506214,0.0506214,-0.895845,-0.895845,1.71229,1.71229,0.59942,0.59942,-0.0153398,-0.0153398,0,0,2.0448,2.0448,
154037,0.030835,0.0506214,-1.0469,-0.895845,1.66095,1.71229,0.725118,0.59942,0,-0.0153398,0,0,0,2.0448,
154057,0.030835,0.0506214,-1.0469,-0.895845,1.66095,1.71229,0.725118,0.59942,0,-0.0153398,0,0,0,2.0448,
154077,0.030835,0.0506214,-1.05486,-0.895845,1.65681,1.71229,0.737216,0.59942,0,-0.0153398,0,0,0,2.0448,
154097,0.030835,0.0506214,-1.05486,-0.895845,1.65681,1.71229,0.737216,0.59942,0,-0.0153398,0,0,0,2.0448,
154117,0.0567573,0.0567573,-0.880505,-0.880505,1.71536,1.71536,0.57641,0.57641,-0.0138058,-0.0138058,0,0.00153398,2.04633,2.04633,
154138,0.0567573,0.0567573,-0.880505,-0.880505,1.71536,1.71536,0.57641,0.57641,-0.0138058,-0.0138058,0,0.00153398,2.04633,2.04633,
154157,0.030835,0.0567573,-1.0706,-0.880505,1.64782,1.71536,0.761946,0.57641,0,-0.0138058,0,0.00153398,0,2.04633,
154177,0.030835,0.0567573,-1.0706,-0.880505,1.64782,1.71536,0.761946,0.57641,0,-0.0138058,0,0.00153398,0,2.04633,
154197,0.030835,0.0567573,-1.07832,-0.880505,1.64298,1.71536,0.774509,0.57641,0,-0.0138058,0,0.00153398,0,2.04633,
154219,0.0628932,0.0628932,-0.839087,-0.839087,1.71689,1.71689,0.511983,0.511983,-0.0153398,-0.0153398,0,0,2.04633,2.04633,
154237,0.030835,0.0628932,-1.08591,-0.839087,1.63792,1.71689,0.787149,0.511983,0,-0.0153398,0,0,0,2.04633,
154257,0.030835,0.0628932,-1.09332,-0.839087,1.63267,1.71689,0.79982,0.511983,0,-0.0153398,0,0,0,2.04633,
154277,0.030835,0.0628932,-1.09332,-0.839087,1.63267,1.71689,0.79982,0.511983,0,-0.0153398,0,0,0,2.04633,
154297,0.030835,0.0628932,-1.10055,-0.839087,1.62724,1.71689,0.812472,0.511983,0,-0.0153398,0,0,0,2.04633,
154317,0.0628932,0.0628932,-0.837554,-0.837554,1.71536,1.71536,0.527323,0.527323,-0.0138058,-0.0138058,0,0,2.04786,2.04786,
154337,0.030835,0.0628932,-1.10755,-0.837554,1.62167,1.71536,0.825051,0.527323,0,-0.0138058,0,0,0,2.04786,
154357,0.030835,0.0628932,-1.10755,-0.837554,1.62167,1.71536,0.825051,0.527323,0,-0.0138058,0,0,0,2.04786,
154377,0.030835,0.0628932,-1.11431,-0.837554,1.61597,1.71536,0.8375,0.527323,0,-0.0138058,0,0,0,2.04786,
154397,0.030835,0.0628932,-1.11431,-0.837554,1.61597,1.71536,0.8375,0.527323,0,-0.0138058,0,0,0,2.04786,
154417,0.0598252,0.0598252,-0.892777,-0.892777,1.71229,1.71229,0.604022,0.604022,-0.0153398,-0.0153398,0,0,2.04633,2.04633,
154437,0.030835,0.0598252,-1.12698,-0.892777,1.60438,1.71229,0.861769,0.604022,0,-0.0153398,0,0,0,2.04633,
154457,0.030835,0.0598252,-1.12698,-0.892777,1.60438,1.71229,0.861769,0.604022,0,-0.0153398,0,0,0,2.04633,
154477,0.030835,0.0598252,-1.13286,-0.892777,1.59856,1.71229,0.873464,0.604022,0,-0.0153398,0,0,0,2.04633,
154497,0.030835,0.0598252,-1.13286,-0.892777,1.59856,1.71229,0.873464,0.604022,0,-0.0153398,0,0,0,2.04633,
154517,0.0521553,0.0521553,-0.987884,-0.987884,1.70002,1.70002,0.731343,0.731343,-0.0138058,-0.0138058,0,0.00306796,2.04633,2.04633,
154537,0.0521553,0.0521553,-0.987884,-0.987884,1.70002,1.70002,0.731343,0.731343,-0.0138058,-0.0138058,0,0.00306796,2.04633,2.04633,
154557,0.030835,0.0521553,-1.14359,-0.987884,1.5871,1.70002,0.895658,0.731343,0,-0.0138058,0,0.00306796,0,2.04633,
154577,0.030835,0.0521553,-1.14359,-0.987884,1.5871,1.70002,0.895658,0.731343,0,-0.0138058,0,0.00306796,0,2.04633,
154597,0.030835,0.0521553,-1.14842,-0.987884,1.58156,1.70002,0.906033,0.731343,0,-0.0138058,0,0.00306796,0,2.04633,
154617,0.030835,0.0628932,-1.15289,-0.935728,1.57621,1.70308,0.915845,0.596352,0,-0.0168738,0,0,0,2.04326,
154637,0.030835,0.0628932,-1.15289,-0.935728,1.57621,1.70308,0.915845,0.596352,0,-0.0168738,0,0,0,2.04326,
154657,0.030835,0.0628932,-1.15697,-0.935728,1.5711,1.70308,0.925038,0.596352,0,-0.0168738,0,0,0,2.04326,
154677,0.030835,0.0628932,-1.15697,-0.935728,1.5711,1.70308,0.925038,0.596352,0,-0.0168738,0,0,0,2.04326,
154697,0.030835,0.0659612,-1.16068,-0.918854,1.56628,1.69081,0.933561,0.596352,0,-0.0153398,0,0,0,2.0448,
154717,0.0659612,0.0659612,-0.918854,-0.918854,1.69081,1.69081,0.596352,0.596352,-0.0153398,-0.0153398,0,0,2.0448,2.0448,
154737,0.030835,0.0659612,-1.16401,-0.918854,1.5618,1.69081,0.941369,0.596352,0,-0.0153398,0,0,0,2.0448,
154757,0.030835,0.0659612,-1.16695,-0.918854,1.5577,1.69081,0.948422,0.596352,0,-0.0153398,0,0,0,2.0448,
154777,0.030835,0.0659612,-1.16695,-0.918854,1.5577,1.69081,0.948422,0.596352,0,-0.0153398,0,0,0,2.0448,
154797,0.030835,0.0659612,-1.16953,-0.918854,1.554,1.69081,0.954692,0.596352,0,-0.0153398,0,0,0,2.0448,
154817,0.030835,0.0659612,-1.16953,-0.918854,1.554,1.69081,0.954692,0.596352,0,-0.0153398,0,0,0,2.0448,
154837,0.0613592,0.0613592,-0.972544,-0.972544,1.68314,1.68314,0.706799,0.706799,-0.0122718,-0.0122718,0,0,2.04633,2.04633,
154857,0.0613592,0.0613592,-0.972544,-0.972544,1.68314,1.68314,0.706799,0.706799,-0.0122718,-0.0122718,0,0,2.04633,2.04633,
154877,0.030835,0.0613592,-1.1736,-0.972544,1.54795,1.68314,0.964817,0.706799,0,-0.0122718,0,0,0,2.04633,
154897,0.030835,0.0613592,-1.1736,-0.972544,1.54795,1.68314,0.964817,0.706799,0,-0.0122718,0,0,0,2.04633,
154917,0.030835,0.0613592,-1.17512,-0.972544,1.54561,1.68314,0.968673,0.706799,0,-0.0122718,0,0,0,2.04633,
